,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
10986,4,3,38.215,-85.751,38.214,-85.751,0.932,2.483,314453898334885739539260676531533548883
10987,4,27,38.258,-85.748,38.263,-85.738,0.932,20.483,317460209597839296351749799112763348910
10988,4,7,38.247,-85.758,38.256,-85.755,0.932,5.483,296589373134653594401674907326498957865
10989,4,20,38.251,-85.757,38.255,-85.753,0.932,15.233,310294891471555179595241117255537245596
10990,4,6,38.255,-85.741,38.256,-85.732,0.932,4.733,309230576490154957332593617963492128347
10991,4,19,38.258,-85.757,38.255,-85.755,0.932,14.483,318832519082467407540426188892143011906
10992,4,7,38.253,-85.74,38.255,-85.752,0.937,5.48425,309120593237954246499080075018858502330
10993,4,6,38.203,-85.759,38.217,-85.757,0.938,4.7345,317138344136524526903391566925477996002
10994,4,11,38.25,-85.753,38.261,-85.744,0.94,8.485,242121482250801838527852792983241480453
10995,4,6,38.23,-85.704,38.237,-85.718,0.94,4.735,324665515337072803179670786227343607603
10996,4,13,38.246,-85.742,38.253,-85.757,0.94,9.985,312188397358173890442792226661728390680
10997,4,10,38.257,-85.756,38.253,-85.739,0.94,7.735,320121194083789014808546399190185473932
10998,4,17,38.257,-85.756,38.257,-85.751,0.94,12.985,324627417355334912378138208595609782759
10999,4,7,38.23,-85.766,38.23,-85.766,0.94,5.485,266540474471399983261135864014671102513
11000,4,6,38.216,-85.759,38.205,-85.759,0.94,4.735,333943075562950376106366213723805448347
11001,4,20,38.22,-85.759,38.22,-85.759,0.94,15.235,290264370304316365281601391134611159025
11002,4,12,38.223,-85.769,38.215,-85.755,0.94,9.235,298451119071917492974994754791475078687
11003,4,6,38.238,-85.72,38.234,-85.739,0.94,4.735,237813313553474520596530659050542463901
11004,4,6,38.213,-85.747,38.22,-85.758,0.94,4.735,237735331142179908476189349397664932148
11005,4,9,38.256,-85.764,38.253,-85.754,0.94,6.985,250223720127544054909799062133097704625
11006,4,24,38.256,-85.75,38.256,-85.75,0.94,18.235,312342479917100940583436382168344883495
11007,4,6,38.217,-85.759,38.204,-85.758,0.94,4.735,312049865941366013080354903183561862522
11008,4,9,38.255,-85.755,38.242,-85.759,0.94,6.985,321972158592973384310991377763829625017
11009,4,5,38.222,-85.766,38.215,-85.755,0.94,3.985,323205803680845337124560942941909395703
11010,4,12,38.217,-85.756,38.221,-85.763,0.94,9.235,311113478635728609549319295126660307456
11011,4,7,38.226,-85.76,38.227,-85.742,0.94,5.485,292202989363003796367205463216649518103
11012,4,8,38.253,-85.739,38.256,-85.753,0.94,6.235,322307648681750349771303513636820764635
11013,4,9,38.249,-85.758,38.244,-85.759,0.94,6.985,307709004650251228595127554437420611238
11014,4,7,38.204,-85.758,38.214,-85.752,0.94,5.485,285752158529466854693388780628062578037
11015,4,27,38.258,-85.745,38.258,-85.745,0.94,20.485,239664942392264338137297940776539168261
11016,4,8,38.255,-85.733,38.243,-85.726,0.94,6.235,335256703359969538357076733830729442743
11017,4,7,38.257,-85.763,38.254,-85.746,0.94,5.485,241897394968895069360013528099597632133
11018,4,8,38.25,-85.761,38.252,-85.743,0.94,6.235,260130562742459290239688180763223420762
11019,4,7,38.213,-85.76,38.202,-85.759,0.94,5.485,317676544592532530265797520741599473591
11020,4,8,38.215,-85.755,38.221,-85.753,0.94,6.235,237782148487386404235631123700626725482
11021,4,7,38.22,-85.757,38.234,-85.75,0.94,5.485,329244154605244955055409527972908789650
11022,4,8,38.211,-85.762,38.2,-85.762,0.94,6.235,252274142663684286719240486132762707226
11023,4,15,38.258,-85.751,38.249,-85.758,0.94,11.485,247982601731118739589987529834322854642
11024,4,34,38.214,-85.752,38.22,-85.762,0.94,25.735,241805497040976500968343816209359270066
11025,4,10,38.247,-85.658,38.252,-85.661,0.94,7.735,248003761764585845050626380766645654063
11026,4,8,38.23,-85.756,38.219,-85.76,0.94,6.235,242530988389213983559065837148173016903
11027,4,8,38.234,-85.732,38.239,-85.722,0.94,6.235,306091737985700128397697467008904281039
11028,4,5,38.217,-85.758,38.203,-85.759,0.94,3.985,274435344292410654171789786865704790640
11029,4,10,38.214,-85.759,38.226,-85.763,0.94,7.735,320488506968340657142348832482707388544
11030,4,23,38.225,-85.751,38.215,-85.76,0.94,17.485,259243103407076336445014484323825960440
11031,4,7,38.252,-85.759,38.246,-85.756,0.94,5.485,323933665173546145882681579392189601612
11032,4,9,38.255,-85.74,38.249,-85.749,0.94,6.985,262551179069640996826256276342406558658
11033,4,5,38.217,-85.755,38.212,-85.763,0.94,3.985,309820592031837809632889790287638732989
11034,4,18,38.251,-85.758,38.251,-85.759,0.94,13.735,228215659678459347846188407169766370912
11035,4,8,38.213,-85.761,38.22,-85.754,0.94,6.235,284015439832028948111925424852373890418
11036,4,7,38.213,-85.768,38.218,-85.757,0.94,5.485,322487374570623805101323145616092836124
11037,4,11,38.217,-85.755,38.217,-85.761,0.94,8.485,256790820975621255807096959696223624872
11038,4,10,38.253,-85.738,38.257,-85.75,0.94,7.735,227049111522662069664512767505227968445
11039,4,9,38.258,-85.764,38.258,-85.756,0.94,6.985,312163483553196804086173600238024456170
11040,4,6,38.204,-85.759,38.213,-85.752,0.94,4.735,337814660452163040871702175377258653692
11041,4,6,38.217,-85.755,38.204,-85.758,0.94,4.735,239886022032920494998453236034517973410
11042,4,8,38.215,-85.757,38.216,-85.758,0.94,6.235,339905767065246436543729385078242891559
11043,4,6,38.223,-85.693,38.227,-85.683,0.944,4.736,294302456608754392799296546035728426951
11044,4,8,38.243,-85.761,38.247,-85.776,0.948,6.237,262970903982511489521905942328172741054
11045,4,8,38.251,-85.757,38.253,-85.74,0.949,6.23725,324541935269471260623260476989543977548
11046,4,8,38.248,-85.757,38.256,-85.764,0.95,6.2375,279102730719035196106922506625022452316
11047,4,7,38.211,-85.754,38.218,-85.761,0.95,5.4875,300014388437254646526784496064421607627
11048,4,15,38.252,-85.756,38.251,-85.756,0.95,11.4875,330984479935054006766870837898191629130
11049,4,15,38.219,-85.762,38.218,-85.758,0.95,11.4875,299410920968745782785587660237304098016
11050,4,7,38.226,-85.76,38.227,-85.742,0.95,5.4875,244646046792755630904300324736187396229
11051,4,4,38.249,-85.751,38.256,-85.75,0.95,3.2375,238596038490138225702854006570870847550
11052,4,5,38.256,-85.747,38.249,-85.757,0.95,3.9875,249660916178839133879936389323159609286
11053,4,6,38.249,-85.733,38.25,-85.733,0.95,4.7375,256073442001958556588379488896761473075
11054,4,7,38.245,-85.748,38.25,-85.768,0.95,5.4875,267119963031851780657167743543354776018
11055,4,7,38.217,-85.76,38.223,-85.769,0.95,5.4875,232015979755458781428080284178616059227
11056,4,5,38.255,-85.74,38.255,-85.741,0.95,3.9875,327398514467453276942844850456599621687
11057,4,16,38.223,-85.767,38.227,-85.769,0.95,12.2375,320071426012716953628750810208137454912
11058,4,8,38.258,-85.756,38.257,-85.75,0.95,6.2375,319157754838942235699619017194183693911
11059,4,13,38.245,-85.757,38.235,-85.761,0.95,9.9875,275169527050400609607883732279876056357
11060,4,36,38.239,-85.723,38.238,-85.721,0.95,27.2375,269195347470865034038726571267719051124
11061,4,6,38.236,-85.718,38.236,-85.704,0.95,4.7375,280053112783452353680760204948866085999
11062,4,7,38.214,-85.76,38.203,-85.759,0.95,5.4875,256248644190169543813440413816422591060
11063,4,7,38.244,-85.736,38.249,-85.754,0.95,5.4875,307259374274818416276969014995560375491
11064,4,8,38.253,-85.734,38.24,-85.724,0.95,6.2375,294644080050744672382462228853640643774
11065,4,10,38.215,-85.757,38.216,-85.745,0.95,7.7375,271020949024515097256323017069854934820
11066,4,7,38.215,-85.759,38.225,-85.758,0.95,5.4875,229930484565600987565818206885307013242
11067,4,5,38.221,-85.763,38.213,-85.76,0.95,3.9875,262946888222530534143141267599927190118
11068,4,2,38.209,-85.78,38.204,-85.763,0.95,1.7375,240688077672705515952447979933123108286
11069,4,13,38.214,-85.755,38.217,-85.756,0.95,9.9875,237058311555601948169178532263311928342
11070,4,7,38.243,-85.727,38.236,-85.719,0.95,5.4875,229276525622758438719627355895171972827
11071,4,5,38.217,-85.744,38.206,-85.736,0.95,3.9875,294307503001437708725052397633570585145
11072,4,50,38.258,-85.745,38.257,-85.746,0.95,37.7375,306800426323134328343741672602001754532
11073,4,9,38.257,-85.749,38.258,-85.763,0.95,6.9875,255452594388330447503762337037027812230
11074,4,5,38.203,-85.76,38.215,-85.755,0.95,3.9875,323102435598386176900705679124659159082
11075,4,6,38.214,-85.76,38.226,-85.761,0.95,4.7375,238654390675481374116826746263982786152
11076,4,12,38.22,-85.751,38.22,-85.75,0.95,9.2375,316297561027577556844490697192415387103
11077,4,8,38.251,-85.743,38.256,-85.728,0.95,6.2375,277686930079977155804630412064950434980
11078,4,7,38.257,-85.761,38.257,-85.761,0.95,5.4875,246820866952972698290157961692941691406
11079,4,15,38.256,-85.757,38.246,-85.754,0.95,11.4875,282145443386462094595014111390252144473
11080,4,5,38.208,-85.747,38.216,-85.758,0.95,3.9875,236160251255441822349377909179348602641
11081,4,20,38.247,-85.755,38.257,-85.756,0.95,15.2375,262241841847978791921262900052751822996
11082,4,7,38.235,-85.762,38.248,-85.751,0.95,5.4875,229753571605209721319789950645036461524
11083,4,9,38.251,-85.754,38.24,-85.752,0.95,6.9875,319926500743927087451141965902667008941
11084,4,12,38.25,-85.735,38.258,-85.727,0.95,9.2375,336664178660869883778392062622325149777
11085,4,10,38.213,-85.747,38.213,-85.748,0.95,7.7375,249588082226902052447611213521928913847
11086,4,13,38.257,-85.762,38.255,-85.744,0.95,9.9875,233534089734160087253793382038495894257
11087,4,19,38.258,-85.745,38.262,-85.736,0.95,14.4875,314046737900471691800238861211786852852
11088,4,24,38.222,-85.69,38.229,-85.676,0.95,18.2375,280963382091036909429335051222505490183
11089,4,19,38.253,-85.739,38.255,-85.741,0.95,14.4875,268457052578357674331745164879277352711
11090,4,27,38.221,-85.763,38.221,-85.763,0.95,20.4875,325881653423409466654889416580350393649
11091,4,9,38.253,-85.744,38.252,-85.756,0.95,6.9875,335885310900014705167980645667574068632
11092,4,7,38.205,-85.757,38.214,-85.759,0.95,5.4875,329171740071727198952266465584992775546
11093,4,7,38.219,-85.759,38.21,-85.765,0.95,5.4875,301884598163033074359314296129179302937
11094,4,13,38.265,-85.725,38.265,-85.724,0.95,9.9875,232693946817825174312354059612549845078
11095,4,10,38.253,-85.742,38.257,-85.756,0.95,7.7375,281550289717073531631441231321039904802
11096,4,6,38.22,-85.756,38.226,-85.766,0.95,4.7375,265706492162302046323754284592595466877
11097,4,28,38.22,-85.758,38.219,-85.754,0.95,21.2375,227549552109369394959016042694465504189
11098,4,6,38.239,-85.721,38.249,-85.729,0.95,4.7375,266762637349655580558127224852719587503
11099,4,9,38.247,-85.757,38.253,-85.741,0.95,6.9875,228984025347343109295518059331717732897
11100,4,9,38.223,-85.763,38.224,-85.767,0.954,6.9885,281729418617586175584271542396901059931
11101,4,42,38.257,-85.765,38.257,-85.764,0.959,31.73975,270913643999175976322121647692233276515
11102,4,11,38.254,-85.743,38.261,-85.736,0.96,8.49,300666735048888303191390975248737826075
11103,4,8,38.255,-85.73,38.247,-85.742,0.96,6.24,310365516289001913003450346860342657943
11104,4,7,38.257,-85.753,38.253,-85.738,0.96,5.49,287339901289392613585262294590882891065
11105,4,21,38.227,-85.695,38.227,-85.695,0.96,15.99,294282751981782190005076761673912797081
11106,4,11,38.216,-85.759,38.204,-85.759,0.96,8.49,279597847664226811614744704675822425256
11107,4,7,38.222,-85.754,38.212,-85.742,0.96,5.49,240795980347076150740332961145964552038
11108,4,7,38.219,-85.763,38.213,-85.755,0.96,5.49,296465394035152656710993971159835586913
11109,4,7,38.218,-85.76,38.207,-85.757,0.96,5.49,257803890275437932935157938905533941476
11110,4,9,38.216,-85.759,38.209,-85.748,0.96,6.99,336569577309110069296372475500391149657
11111,4,9,38.257,-85.755,38.255,-85.755,0.96,6.99,259328146396994682107528087952830914451
11112,4,7,38.262,-85.737,38.265,-85.725,0.96,5.49,295583580710395549417007086213196629012
11113,4,6,38.225,-85.769,38.221,-85.756,0.96,4.74,255998936713698989451489403184356712390
11114,4,7,38.234,-85.737,38.239,-85.723,0.96,5.49,283476363666231592048380723036335054231
11115,4,11,38.22,-85.752,38.213,-85.744,0.96,8.49,267445170328528803063426568543933524594
11116,4,46,38.24,-85.722,38.241,-85.734,0.96,34.74,259399673630270089926627445567984494529
11117,4,7,38.224,-85.694,38.217,-85.676,0.96,5.49,241318416032366506418188334842700777821
11118,4,10,38.224,-85.767,38.212,-85.763,0.96,7.74,275057528745487377401492900748355234211
11119,4,7,38.204,-85.759,38.213,-85.752,0.96,5.49,257920348484997136626345417029937562545
11120,4,21,38.265,-85.787,38.259,-85.802,0.96,15.99,312490787669864093125149640811521336960
11121,4,7,38.221,-85.757,38.227,-85.765,0.96,5.49,240220971941277087734058726921378562298
11122,4,6,38.233,-85.756,38.25,-85.757,0.96,4.74,240497632559164021817036356670215187311
11123,4,10,38.225,-85.764,38.226,-85.765,0.96,7.74,250968991410731292007898883878733141575
11124,4,5,38.204,-85.759,38.213,-85.752,0.96,3.99,273468338138942853921538733265800577714
11125,4,9,38.219,-85.759,38.231,-85.761,0.96,6.99,298784388596239562962846599152055976948
11126,4,11,38.258,-85.745,38.254,-85.757,0.96,8.49,309770100958924330334113292100501514332
11127,4,21,38.23,-85.703,38.23,-85.704,0.96,15.99,254119999316522740386436584708070361205
11128,4,5,38.204,-85.759,38.213,-85.752,0.96,3.99,338418217454240401640902649673167390377
11129,4,13,38.216,-85.76,38.205,-85.759,0.96,9.99,289169773633552465134164348565884386471
11130,4,8,38.22,-85.751,38.234,-85.757,0.96,6.24,274769133901667571678964251013173993109
11131,4,6,38.224,-85.761,38.236,-85.763,0.96,4.74,236624220929110115063987208327074487461
11132,4,9,38.218,-85.763,38.218,-85.751,0.96,6.99,252131406785467104104460126349274376114
11133,4,8,38.217,-85.755,38.205,-85.759,0.96,6.24,262015430097113448084604065141125703460
11134,4,13,38.255,-85.757,38.255,-85.757,0.96,9.99,284872259458982638763805865774380632613
11135,4,9,38.215,-85.744,38.213,-85.76,0.96,6.99,242249851944152407246778233075605363087
11136,4,6,38.249,-85.747,38.256,-85.752,0.96,4.74,257838624419401155080585282240812676791
11137,4,8,38.263,-85.736,38.268,-85.72,0.96,6.24,234353906389037906792347181758488175704
11138,4,7,38.23,-85.769,38.218,-85.763,0.96,5.49,295524705165452982433508201884837644347
11139,4,48,38.258,-85.748,38.258,-85.746,0.96,36.24,325947224445432814895750974402400754069
11140,4,9,38.243,-85.757,38.254,-85.755,0.96,6.99,331956072860935692576368821440172165516
11141,4,6,38.211,-85.76,38.209,-85.746,0.96,4.74,237933766794257650327853731194247234713
11142,4,8,38.235,-85.757,38.235,-85.742,0.96,6.24,258052207602221081067171039167504130516
11143,4,51,38.257,-85.75,38.257,-85.74,0.96,38.49,306656932787239330235652662315648294067
11144,4,8,38.213,-85.761,38.203,-85.76,0.96,6.24,281103397334701187697028186639796522805
11145,4,5,38.207,-85.763,38.218,-85.763,0.96,3.99,244257791218838366039669656823050904868
11146,4,6,38.217,-85.758,38.207,-85.758,0.96,4.74,326943263204052938844072923154337589274
11147,4,6,38.236,-85.757,38.249,-85.757,0.96,4.74,309659476070875372780459214773690735675
11148,4,11,38.252,-85.754,38.239,-85.756,0.96,8.49,331349122136893210328670051270584874014
11149,4,7,38.22,-85.757,38.22,-85.758,0.96,5.49,232767462216137450123469945283894298375
11150,4,5,38.221,-85.758,38.234,-85.755,0.96,3.99,265084352830385569203910937124227061388
11151,4,5,38.253,-85.747,38.251,-85.758,0.96,3.99,249759911254092763986125622641739946195
11152,4,10,38.253,-85.735,38.258,-85.746,0.96,7.74,293542835561809550954063175975252243457
11153,4,6,38.213,-85.756,38.205,-85.763,0.96,4.74,300288143657326962435419071650210640900
11154,4,8,38.271,-85.748,38.272,-85.742,0.96,6.24,248582655047664732302744587839538291862
11155,4,12,38.223,-85.685,38.22,-85.688,0.961,9.24025,329311982123919300210295290386086016952
11156,4,25,38.255,-85.752,38.259,-85.76,0.963,18.99075,332091563363369162522922641563915008493
11157,4,10,38.253,-85.737,38.248,-85.754,0.964,7.741,241212424238162794649848274773047077200
11158,4,9,38.254,-85.74,38.254,-85.756,0.967,6.99175,262196144707012950587353592193349241108
11159,4,21,38.236,-85.719,38.237,-85.713,0.97,15.9925,305528994423768385166870140275341192630
11160,4,4,38.204,-85.759,38.215,-85.757,0.97,3.2425,322686097495066708524531841139426611596
11161,4,9,38.225,-85.738,38.239,-85.737,0.97,6.9925,228079676455124518774179304328916768560
11162,4,7,38.254,-85.746,38.256,-85.728,0.97,5.4925,249649849193892860932360681256207573727
11163,4,64,38.237,-85.719,38.237,-85.718,0.97,48.2425,227659559457831221176888341299883285330
11164,4,24,38.254,-85.755,38.259,-85.758,0.97,18.2425,280652119654581422963944138157481839084
11165,4,28,38.255,-85.733,38.257,-85.74,0.97,21.2425,229954319250569170320296147728816584172
11166,4,8,38.254,-85.752,38.253,-85.736,0.97,6.2425,271141271100654929375840978391753841337
11167,4,8,38.218,-85.763,38.223,-85.766,0.97,6.2425,294236653758644044136146905941516277600
11168,4,8,38.238,-85.76,38.25,-85.749,0.97,6.2425,241576826200193379466619023237180103430
11169,4,7,38.217,-85.761,38.208,-85.754,0.97,5.4925,272928347386879214874882270926667623697
11170,4,11,38.23,-85.707,38.235,-85.704,0.97,8.4925,253091848678822154628396472535120494594
11171,4,8,38.253,-85.739,38.254,-85.731,0.97,6.2425,282503325994450572008498188261923630828
11172,4,6,38.224,-85.694,38.215,-85.698,0.97,4.7425,245053427181256212708673384968737301885
11173,4,5,38.214,-85.755,38.205,-85.764,0.97,3.9925,241661602093866182280934546047489518767
11174,4,7,38.203,-85.756,38.217,-85.76,0.97,5.4925,287376004317640351684633189471937506757
11175,4,7,38.228,-85.761,38.219,-85.756,0.97,5.4925,292778224649676400376229854493097999228
11176,4,21,38.257,-85.74,38.258,-85.745,0.97,15.9925,244520055300906790157243881368197302899
11177,4,6,38.253,-85.738,38.246,-85.733,0.97,4.7425,331625921346928207710029510497162731606
11178,4,17,38.218,-85.758,38.219,-85.763,0.97,12.9925,258887720769197864391660626077506039500
11179,4,11,38.254,-85.747,38.252,-85.754,0.97,8.4925,296249501683808931893191439375934817645
11180,4,6,38.217,-85.762,38.224,-85.764,0.97,4.7425,302501585554447854355152358976036820331
11181,4,10,38.254,-85.757,38.256,-85.748,0.97,7.7425,286873708963201856810661911001340142191
11182,4,7,38.218,-85.758,38.212,-85.749,0.97,5.4925,336222995503854553723744267777512582152
11183,4,12,38.256,-85.754,38.256,-85.74,0.97,9.2425,243417925454463449889723175960807247778
11184,4,8,38.252,-85.758,38.242,-85.756,0.97,6.2425,288704160070575878758763252990210056845
11185,4,7,38.218,-85.76,38.204,-85.758,0.97,5.4925,327088062069985441559982450138110299477
11186,4,15,38.238,-85.72,38.239,-85.72,0.97,11.4925,252788413234075301113952347708096025221
11187,4,7,38.221,-85.763,38.216,-85.758,0.97,5.4925,334303283295605471329018478586602189265
11188,4,13,38.257,-85.763,38.259,-85.757,0.97,9.9925,237856588974868296987739919659173971879
11189,4,5,38.218,-85.758,38.207,-85.758,0.97,3.9925,262041598333269467113200207499257421132
11190,4,18,38.26,-85.743,38.258,-85.752,0.97,13.7425,248293824566069414152815754608486024984
11191,4,10,38.219,-85.762,38.218,-85.755,0.97,7.7425,256094367035130675730872343990472779674
11192,4,7,38.204,-85.759,38.214,-85.752,0.97,5.4925,252885235910970262180500655832566730261
11193,4,6,38.213,-85.76,38.221,-85.765,0.97,4.7425,237761468516502898474917444502073287486
11194,4,8,38.215,-85.745,38.217,-85.759,0.97,6.2425,302553283824697489735559462771705150105
11195,4,6,38.253,-85.74,38.257,-85.748,0.97,4.7425,312573849116928146306915313223169749799
11196,4,7,38.207,-85.758,38.217,-85.762,0.97,5.4925,281607671605879496297772553742690230070
11197,4,10,38.226,-85.76,38.224,-85.765,0.97,7.7425,241092159430634327658838282322509404554
11198,4,17,38.255,-85.744,38.253,-85.757,0.97,12.9925,292623998548078988613610008086748335991
11199,4,9,38.227,-85.693,38.224,-85.681,0.97,6.9925,266940345950985463769613983328114244850
11200,4,10,38.252,-85.749,38.256,-85.763,0.97,7.7425,241539299763438328574662125054446902632
11201,4,7,38.211,-85.755,38.204,-85.759,0.97,5.4925,286717031387736213676089854601031335952
11202,4,6,38.214,-85.755,38.203,-85.758,0.97,4.7425,236436060424059626952742556678485513645
11203,4,7,38.22,-85.755,38.215,-85.746,0.97,5.4925,273353242679381595818384108293121351029
11204,4,7,38.257,-85.728,38.254,-85.748,0.97,5.4925,291076963593831957930846653990615515570
11205,4,6,38.253,-85.757,38.252,-85.74,0.97,4.7425,285400178821276645282170031535073167022
11206,4,42,38.253,-85.751,38.248,-85.739,0.97,31.7425,332787355932186295015714628099846169789
11207,4,6,38.242,-85.766,38.254,-85.762,0.97,4.7425,291376268626569469727824838776939373515
11208,4,11,38.25,-85.754,38.251,-85.743,0.97,8.4925,259599749934569866765905457160404354756
11209,4,9,38.253,-85.737,38.259,-85.755,0.971,6.99275,245290950982912525459690967658924139191
11210,4,8,38.247,-85.758,38.256,-85.752,0.971,6.24275,282492946431550155373973617389658469037
11211,4,11,38.255,-85.748,38.266,-85.751,0.974,8.4935,303248657528351716857993516702710312789
11212,4,9,38.245,-85.757,38.248,-85.776,0.98,6.995,242666284598597577403011675552610335006
11213,4,6,38.213,-85.752,38.204,-85.759,0.98,4.745,298870386848879276405011423918485664099
11214,4,5,38.254,-85.738,38.249,-85.749,0.98,3.995,320945049095367073664330194851354628964
11215,4,10,38.259,-85.735,38.253,-85.74,0.98,7.745,256147321616467875834087160568283487888
11216,4,5,38.216,-85.757,38.204,-85.758,0.98,3.995,280391578724652172364359775931005213448
11217,4,12,38.214,-85.754,38.205,-85.752,0.98,9.245,230972502614391672660575601858208385114
11218,4,7,38.224,-85.766,38.213,-85.76,0.98,5.495,231145836273685810194592300691576451555
11219,4,10,38.219,-85.762,38.214,-85.752,0.98,7.745,281223150884364676253082473753857931656
11220,4,21,38.253,-85.754,38.256,-85.744,0.98,15.995,315252083745749273487495513104953550385
11221,4,9,38.225,-85.767,38.219,-85.756,0.98,6.995,285376343382346204284861337846292263854
11222,4,6,38.242,-85.725,38.253,-85.738,0.98,4.745,257748318052886539484461460450445470744
11223,4,9,38.259,-85.733,38.254,-85.746,0.98,6.995,229704133162293608274817534739610932407
11224,4,8,38.222,-85.766,38.22,-85.759,0.98,6.245,278531945703083520958969622505731041348
11225,4,8,38.216,-85.758,38.229,-85.76,0.98,6.245,333107992647737898516951674962185005947
11226,4,36,38.238,-85.729,38.238,-85.729,0.98,27.245,306484973578849538557500997488774365846
11227,4,5,38.221,-85.762,38.214,-85.752,0.98,3.995,322806851678693821923208862836749616869
11228,4,8,38.219,-85.761,38.233,-85.76,0.98,6.245,237090446997802362281759003803541530846
11229,4,14,38.258,-85.752,38.262,-85.741,0.98,10.745,277298018380624003313523530893849346016
11230,4,7,38.257,-85.753,38.253,-85.738,0.98,5.495,271873117452403392162411171132196344114
11231,4,18,38.257,-85.751,38.256,-85.751,0.98,13.745,293476301385420756298090878888065669055
11232,4,17,38.254,-85.745,38.253,-85.757,0.98,12.995,297392549787471324703728160112247907066
11233,4,7,38.255,-85.747,38.255,-85.734,0.98,5.495,262237399258670919847362873597590269903
11234,4,10,38.242,-85.732,38.241,-85.748,0.98,7.745,269200057355182753416159501911838933973
11235,4,10,38.256,-85.751,38.244,-85.756,0.98,7.745,247023181427824196615843394625722438204
11236,4,39,38.273,-85.796,38.266,-85.807,0.98,29.495,283941049696123678038793648516226980774
11237,4,8,38.217,-85.762,38.222,-85.767,0.98,6.245,314993409232197046093279716123111373282
11238,4,5,38.214,-85.747,38.219,-85.76,0.98,3.995,281277523786986492540586755341620460018
11239,4,16,38.225,-85.768,38.225,-85.768,0.98,12.245,271642063336701726125509980695410725439
11240,4,9,38.212,-85.761,38.224,-85.764,0.98,6.995,293896837263514304803858871722074874206
11241,4,9,38.214,-85.759,38.203,-85.76,0.98,6.995,226598235666165745788492538429470920106
11242,4,6,38.266,-85.716,38.261,-85.731,0.98,4.745,291859315749835273385813819559370365880
11243,4,10,38.223,-85.757,38.232,-85.758,0.98,7.745,326492560346594337586747918541797265060
11244,4,21,38.256,-85.753,38.252,-85.754,0.98,15.995,269643465453808290319374821679232109641
11245,4,36,38.214,-85.751,38.213,-85.752,0.98,27.245,329032230598038188051994908941500656236
11246,4,8,38.217,-85.762,38.214,-85.752,0.98,6.245,303091402404654480560889672285088126289
11247,4,7,38.217,-85.749,38.229,-85.741,0.98,5.495,229107314022381387733263531767810644831
11248,4,7,38.249,-85.732,38.255,-85.749,0.98,5.495,240926272546942106498189718426035961815
11249,4,15,38.205,-85.764,38.203,-85.75,0.98,11.495,274348923690404089778583145951382585499
11250,4,23,38.256,-85.744,38.257,-85.76,0.98,17.495,318924968370555734906292624052546945950
11251,4,24,38.254,-85.755,38.257,-85.763,0.98,18.245,306655382750859707439757936700886889979
11252,4,8,38.231,-85.705,38.223,-85.694,0.98,6.245,251385767853768298365334788528126534859
11253,4,5,38.228,-85.758,38.217,-85.762,0.98,3.995,228618085755841103926176475735052152922
11254,4,10,38.261,-85.741,38.254,-85.752,0.98,7.745,234903450704329591982272163099891611303
11255,4,9,38.26,-85.755,38.248,-85.746,0.98,6.995,240064234117051727029909396985139376433
11256,4,18,38.222,-85.77,38.221,-85.771,0.98,13.745,277065017703719654961107270831078251012
11257,4,5,38.21,-85.748,38.215,-85.758,0.98,3.995,276147908138754614458435881586256019675
11258,4,29,38.239,-85.723,38.239,-85.722,0.98,21.995,305908524102749892995590478905901824986
11259,4,7,38.213,-85.761,38.225,-85.764,0.98,5.495,285236382742380662905737305114114900347
11260,4,10,38.23,-85.765,38.231,-85.761,0.98,7.745,309977757104562053185270681380003056342
11261,4,20,38.236,-85.72,38.235,-85.729,0.98,15.245,321643684460885801156642275414649405540
11262,4,6,38.253,-85.751,38.256,-85.737,0.984,4.746,323866612881739175328831934399015007476
11263,4,13,38.256,-85.755,38.253,-85.738,0.988,9.997,240148189234948715782832670488108946337
11264,4,5,38.201,-85.755,38.211,-85.755,0.99,3.9975,298479577810030667109028973340026891077
11265,4,6,38.258,-85.714,38.248,-85.726,0.99,4.7475,258019784872724058196724244085664885989
11266,4,6,38.254,-85.736,38.26,-85.722,0.99,4.7475,239006204515932497473078154449104024289
11267,4,10,38.202,-85.759,38.217,-85.759,0.99,7.7475,276157026070459727847680926174377237251
11268,4,23,38.25,-85.759,38.257,-85.761,0.99,17.4975,229450809178085066288991203444653826202
11269,4,6,38.205,-85.764,38.202,-85.752,0.99,4.7475,282773667103586091075047643338203503009
11270,4,15,38.255,-85.743,38.253,-85.739,0.99,11.4975,319637321223024498721164861983151663929
11271,4,6,38.206,-85.76,38.217,-85.756,0.99,4.7475,284354210665791708971755188673224524849
11272,4,9,38.221,-85.763,38.207,-85.758,0.99,6.9975,230076673965944578534014143517709885768
11273,4,11,38.251,-85.757,38.249,-85.758,0.99,8.4975,284697801123506686017438082627778269511
11274,4,10,38.249,-85.76,38.241,-85.763,0.99,7.7475,327612393428039581669673456485537948965
11275,4,22,38.255,-85.745,38.256,-85.762,0.99,16.7475,256506578547302870112388497962284185664
11276,4,5,38.221,-85.764,38.208,-85.764,0.99,3.9975,312653081041512009203624721255585488946
11277,4,5,38.214,-85.764,38.216,-85.758,0.99,3.9975,262291433205049394377520028800429432538
11278,4,10,38.253,-85.757,38.253,-85.753,0.99,7.7475,256283163240150475088817986793004808409
11279,4,5,38.246,-85.756,38.256,-85.75,0.99,3.9975,257490200408974383939771134290567522998
