,dayInWeek,duration,startLat,startLog,endLat,endLog,distance,cost,id
6443,2,4,38.219,-85.76,38.225,-85.762,0.57,3.1425,310696607851789795945534414502490181160
6444,2,4,38.214,-85.76,38.214,-85.752,0.57,3.1425,328011431778462531099712488595639562391
6445,2,3,38.218,-85.763,38.213,-85.767,0.57,2.3925,240868962441703192982883004933675084686
6446,2,5,38.256,-85.752,38.257,-85.759,0.57,3.8925,295402157496652848020610761716919402640
6447,2,4,38.253,-85.757,38.247,-85.755,0.57,3.1425,286588948841801052113266840598885110481
6448,2,6,38.257,-85.762,38.253,-85.756,0.57,4.6425,225525830134579208443194495230663348453
6449,2,6,38.199,-85.762,38.199,-85.762,0.57,4.6425,270481238229370719593115077307626260112
6450,2,3,38.221,-85.763,38.226,-85.759,0.57,2.3925,255303026959583355391186231745276547962
6451,2,4,38.217,-85.762,38.213,-85.756,0.57,3.1425,263003550217894923827541548692064329029
6452,2,7,38.255,-85.752,38.255,-85.744,0.57,5.3925,333440321469775371878169304681145673307
6453,2,6,38.261,-85.737,38.258,-85.745,0.57,4.6425,260863399628577885252710301483363902047
6454,2,7,38.255,-85.73,38.25,-85.735,0.57,5.3925,250275669098370840600194755001631390422
6455,2,12,38.257,-85.757,38.257,-85.753,0.57,9.1425,295398142718289336635086216291284168929
6456,2,5,38.221,-85.761,38.214,-85.76,0.57,3.8925,284455635664443530391058513193896786819
6457,2,4,38.252,-85.757,38.244,-85.759,0.57,3.1425,317474232469501184881605346924630768542
6458,2,3,38.256,-85.751,38.256,-85.743,0.57,2.3925,293922817875766182579887117876357323167
6459,2,6,38.22,-85.754,38.213,-85.751,0.57,4.6425,283123315293001862834048782032984994389
6460,2,4,38.252,-85.733,38.256,-85.729,0.57,3.1425,283830399314623012190676275810587922869
6461,2,6,38.212,-85.756,38.212,-85.756,0.57,4.6425,240177717373969754858041927735299096332
6462,2,6,38.255,-85.74,38.254,-85.756,0.57,4.6425,260319483743220768694972445235138983678
6463,2,3,38.237,-85.761,38.244,-85.758,0.57,2.3925,262265255341749179522487062918467837201
6464,2,4,38.218,-85.758,38.213,-85.759,0.57,3.1425,319090279393297115122166874713088152744
6465,2,4,38.257,-85.763,38.253,-85.757,0.57,3.1425,282162518029485184296688008693121178708
6466,2,6,38.255,-85.733,38.255,-85.74,0.57,4.6425,253902711820060213251225533208027274467
6467,2,6,38.219,-85.754,38.22,-85.763,0.57,4.6425,230448344193512081747381673600001365183
6468,2,7,38.253,-85.755,38.257,-85.761,0.57,5.3925,281651889942008186219021329487199434204
6469,2,3,38.22,-85.763,38.212,-85.764,0.57,2.3925,321124193420048057791395399667220851058
6470,2,5,38.225,-85.768,38.221,-85.761,0.57,3.8925,298229169574314530755154354859757230163
6471,2,10,38.233,-85.761,38.233,-85.763,0.57,7.6425,266454471217070297952332164639528437583
6472,2,6,38.224,-85.693,38.224,-85.693,0.57,4.6425,236487083004570471261927700697590379162
6473,2,124,38.219,-85.754,38.215,-85.759,0.57,93.1425,289576227718409860160884252412834146740
6474,2,3,38.225,-85.763,38.221,-85.762,0.57,2.3925,293531500429958395813948585758619944664
6475,2,6,38.256,-85.753,38.257,-85.761,0.57,4.6425,239348779772773202690492331980350246628
6476,2,8,38.256,-85.753,38.255,-85.744,0.57,6.1425,269888877529164438017310603850351696064
6477,2,6,38.218,-85.751,38.22,-85.755,0.57,4.6425,255291570544728812632813146332144954671
6478,2,6,38.252,-85.754,38.255,-85.748,0.57,4.6425,271631465012524453005154935549649482803
6479,2,7,38.219,-85.763,38.223,-85.769,0.57,5.3925,306328280277881153715580612503898767934
6480,2,7,38.258,-85.746,38.258,-85.745,0.57,5.3925,236802576717800153447485010089827435249
6481,2,5,38.253,-85.757,38.253,-85.751,0.57,3.8925,232652234023080755230708697397516423010
6482,2,4,38.242,-85.724,38.242,-85.724,0.57,3.1425,252951825938075673738628393152359531587
6483,2,23,38.221,-85.763,38.214,-85.759,0.57,17.3925,331373426634896299901482488146590498909
6484,2,2,38.216,-85.76,38.218,-85.763,0.57,1.6425,299248378646954634095933319420777188415
6485,2,3,38.213,-85.76,38.213,-85.752,0.57,2.3925,246728009903116341452138067412653651412
6486,2,8,38.202,-85.751,38.202,-85.751,0.57,6.1425,306627642234551939986566942394748092468
6487,2,4,38.247,-85.745,38.248,-85.754,0.57,3.1425,227384250086927236122149057925075559172
6488,2,5,38.251,-85.758,38.254,-85.752,0.57,3.8925,228348805386526693379532084161405431710
6489,2,4,38.247,-85.758,38.254,-85.759,0.57,3.1425,273072667569082889330097302054865977470
6490,2,7,38.233,-85.757,38.232,-85.757,0.57,5.3925,250989955622390626098599673557937015495
6491,2,14,38.263,-85.736,38.26,-85.743,0.57,10.6425,277565135809348565841723074573422937475
6492,2,4,38.221,-85.762,38.217,-85.757,0.57,3.1425,257263335037659908232580660272017708626
6493,2,6,38.215,-85.768,38.213,-85.756,0.57,4.6425,289059077247505166611267945877540131453
6494,2,3,38.21,-85.767,38.208,-85.77,0.57,2.3925,295990910798998676101798139274390946803
6495,2,17,38.256,-85.764,38.256,-85.765,0.57,12.8925,264608248147989236550154792085035028020
6496,2,7,38.242,-85.729,38.235,-85.717,0.57,5.3925,297323840957486047992561647357596274500
6497,2,48,38.204,-85.743,38.204,-85.742,0.57,36.1425,245538009903118882672115115963483771700
6498,2,3,38.213,-85.76,38.214,-85.752,0.57,2.3925,326531354711632683631206735683364156149
6499,2,4,38.217,-85.762,38.215,-85.753,0.57,3.1425,246320156709069999581101926816140623538
6500,2,17,38.231,-85.704,38.227,-85.701,0.57,12.8925,283409262813564472566313132314589245490
6501,2,4,38.204,-85.743,38.203,-85.751,0.57,3.1425,326735639672226079826525356948798417954
6502,2,4,38.212,-85.756,38.217,-85.763,0.57,3.1425,326029010458152784718906187734184659052
6503,2,4,38.212,-85.764,38.22,-85.763,0.57,3.1425,307004769329350717940709065953656316967
6504,2,9,38.257,-85.763,38.256,-85.752,0.57,6.8925,318394725013379745095900764587855031926
6505,2,6,38.247,-85.76,38.254,-85.764,0.57,4.6425,306139186125838329205264989828287309385
6506,2,8,38.253,-85.757,38.257,-85.763,0.57,6.1425,312439319049626932454340190970249057526
6507,2,3,38.221,-85.763,38.217,-85.756,0.57,2.3925,235926890383431999424848053151065537538
6508,2,6,38.256,-85.753,38.257,-85.763,0.57,4.6425,262635860454933335968871123012446191369
6509,2,45,38.223,-85.767,38.215,-85.76,0.57,33.8925,249730084490355072381628515403824767612
6510,2,4,38.215,-85.756,38.219,-85.762,0.57,3.1425,328598331184511956573533709382349488163
6511,2,5,38.213,-85.767,38.221,-85.762,0.57,3.8925,306566035781155070924280391611404104709
6512,2,7,38.219,-85.763,38.214,-85.76,0.57,5.3925,305564918983783430666574975477198525498
6513,2,6,38.256,-85.743,38.256,-85.746,0.57,4.6425,250984114284438913634562431265857448213
6514,2,3,38.247,-85.768,38.246,-85.758,0.57,2.3925,276556938924783057277600812020610713236
6515,2,8,38.249,-85.767,38.252,-85.759,0.57,6.1425,287396291497907086329155545237993362155
6516,2,9,38.257,-85.758,38.258,-85.76,0.57,6.8925,294209521108797766091990167568061918138
6517,2,8,38.253,-85.755,38.251,-85.758,0.572,6.143,230586277505316662955384815600267956823
6518,2,13,38.257,-85.753,38.257,-85.752,0.573,9.89325,333104065016381852315649216257031500850
6519,2,5,38.233,-85.761,38.226,-85.762,0.575,3.89375,295968655074083627207460489867282517237
6520,2,5,38.216,-85.759,38.207,-85.757,0.579,3.89475,314662728897017586455816224080811663113
6521,2,6,38.251,-85.757,38.257,-85.764,0.579,4.64475,231023116347606198495775228264320695175
6522,2,10,38.248,-85.733,38.245,-85.728,0.579,7.64475,333925362716203657455133029096980938759
6523,2,15,38.251,-85.758,38.257,-85.76,0.58,11.395,282954006652900008856589314369231595877
6524,2,6,38.255,-85.757,38.247,-85.756,0.58,4.645,331952625919613917105147314483487319728
6525,2,7,38.215,-85.756,38.222,-85.762,0.58,5.395,329079315636922027372855173735297534024
6526,2,11,38.227,-85.756,38.227,-85.753,0.58,8.395,256960311351705265765329132688969903858
6527,2,4,38.223,-85.731,38.232,-85.733,0.58,3.145,274435708840063733944986031508117553740
6528,2,6,38.214,-85.751,38.217,-85.762,0.58,4.645,333479945650270685811905310391093792487
6529,2,4,38.257,-85.754,38.251,-85.758,0.58,3.145,274922368780919393990879164748090339939
6530,2,4,38.212,-85.764,38.216,-85.761,0.58,3.145,296951093738518485959898043183307697817
6531,2,5,38.221,-85.762,38.225,-85.768,0.58,3.895,233045682467501534322981423736515455616
6532,2,4,38.207,-85.758,38.213,-85.754,0.58,3.145,254459831298231603079997858051803001828
6533,2,5,38.218,-85.759,38.209,-85.756,0.58,3.895,333828238327221639553718860109795422698
6534,2,4,38.208,-85.765,38.216,-85.761,0.58,3.145,244542578587421569770634207932821986119
6535,2,5,38.218,-85.757,38.222,-85.761,0.58,3.895,237345256281543277703682004125490525625
6536,2,8,38.214,-85.753,38.212,-85.752,0.58,6.145,272470482251167167082257583794449228162
6537,2,5,38.233,-85.761,38.242,-85.759,0.58,3.895,252780676942230557390339920103003124442
6538,2,5,38.225,-85.761,38.218,-85.757,0.58,3.895,331969595212120275831465447836468718044
6539,2,3,38.223,-85.765,38.218,-85.759,0.58,2.395,227558465984736018202950819922726096016
6540,2,4,38.254,-85.746,38.256,-85.755,0.58,3.145,231462410551858020112976352994336696016
6541,2,5,38.22,-85.757,38.229,-85.758,0.58,3.895,237625078961404693889224923800466548230
6542,2,11,38.274,-85.735,38.274,-85.735,0.58,8.395,255583405149248813047603273495251235122
6543,2,7,38.213,-85.752,38.209,-85.746,0.58,5.395,230066225606632440841012498061863060815
6544,2,4,38.251,-85.753,38.256,-85.758,0.58,3.145,301281003068892678238117166049669068158
6545,2,7,38.208,-85.765,38.215,-85.761,0.58,5.395,286741410711177719703990317215034449984
6546,2,5,38.216,-85.761,38.217,-85.757,0.58,3.895,236800391970218384211064887561413258206
6547,2,21,38.234,-85.713,38.234,-85.713,0.58,15.895,234534978388939757586972292502656394110
6548,2,50,38.215,-85.76,38.221,-85.763,0.58,37.645,257157440936552220464808871532526963040
6549,2,4,38.22,-85.764,38.214,-85.761,0.58,3.145,329041537354217161164897231811951498348
6550,2,3,38.214,-85.751,38.217,-85.76,0.58,2.395,299767223465535869088200878508190365963
6551,2,3,38.213,-85.758,38.212,-85.756,0.58,2.395,333830770803921594892758859928113462165
6552,2,4,38.215,-85.758,38.213,-85.752,0.58,3.145,301735575365519064735308098529474287157
6553,2,3,38.237,-85.751,38.246,-85.754,0.58,2.395,304353207582856777147851839219225838615
6554,2,14,38.255,-85.757,38.255,-85.757,0.58,10.645,274576223903745270171546529373588012590
6555,2,6,38.24,-85.762,38.249,-85.759,0.58,4.645,326220433952954333194016728330460423010
6556,2,4,38.257,-85.761,38.253,-85.757,0.58,3.145,249041995923473297963025798341880526814
6557,2,5,38.217,-85.757,38.22,-85.765,0.58,3.895,227818109332834063079059109552695893896
6558,2,8,38.253,-85.756,38.256,-85.764,0.58,6.145,330461627659314478385674221260330523664
6559,2,7,38.215,-85.758,38.211,-85.75,0.58,5.395,293790335388154760708077746863602949598
6560,2,9,38.223,-85.768,38.22,-85.768,0.58,6.895,314882549085756985755573528895193384167
6561,2,5,38.252,-85.757,38.253,-85.758,0.58,3.895,255870862232735207493838894545003667456
6562,2,13,38.205,-85.756,38.209,-85.756,0.58,9.895,227302764766076932613598253855288814312
6563,2,5,38.256,-85.774,38.258,-85.771,0.58,3.895,339974546667382437668843543665592010534
6564,2,4,38.214,-85.752,38.218,-85.758,0.58,3.145,287105385290094392567353065795948505236
6565,2,5,38.25,-85.757,38.256,-85.753,0.58,3.895,330013981627497832799493772624038540168
6566,2,4,38.214,-85.751,38.217,-85.76,0.58,3.145,257974460266358720994817869247179937156
6567,2,6,38.219,-85.75,38.218,-85.76,0.58,4.645,313686874164514069296551276305996282193
6568,2,3,38.217,-85.763,38.223,-85.764,0.58,2.395,336773319683935405813447114109499322328
6569,2,4,38.249,-85.735,38.255,-85.737,0.58,3.145,267451128740161286162163133569334795740
6570,2,9,38.253,-85.74,38.255,-85.75,0.58,6.895,328462199194953578785837252592704279012
6571,2,2,38.253,-85.757,38.257,-85.756,0.58,1.645,328722337374020508878043409093184260634
6572,2,7,38.255,-85.762,38.251,-85.758,0.58,5.395,309987857810189378864306818029893046235
6573,2,9,38.231,-85.725,38.235,-85.72,0.58,6.895,232061521348179110876484231254530284600
6574,2,3,38.214,-85.751,38.22,-85.754,0.58,2.395,250649942639241781374665831156478924474
6575,2,5,38.216,-85.758,38.207,-85.758,0.58,3.895,277569184957335328405474507713376210561
6576,2,5,38.222,-85.762,38.226,-85.761,0.58,3.895,316369114689697777939369935927542115384
6577,2,3,38.221,-85.762,38.225,-85.765,0.58,2.395,225665341856061425470470156091158831204
6578,2,4,38.214,-85.752,38.208,-85.758,0.58,3.145,302208681024276162230023883452921665090
6579,2,6,38.252,-85.742,38.245,-85.746,0.58,4.645,278811259359478269136515549664759317328
6580,2,5,38.221,-85.761,38.214,-85.753,0.58,3.895,308390681966702939485506893028582839611
6581,2,6,38.226,-85.76,38.226,-85.76,0.58,4.645,294165228114147077444570738030699450376
6582,2,9,38.254,-85.759,38.247,-85.758,0.58,6.895,275254455481213496474913502071501590143
6583,2,36,38.255,-85.755,38.253,-85.757,0.58,27.145,240421733659773486333253806857839537446
6584,2,5,38.211,-85.764,38.216,-85.761,0.58,3.895,317149563357398624747742839944351769511
6585,2,4,38.257,-85.758,38.257,-85.749,0.58,3.145,297077485648938558706283570247397683757
6586,2,5,38.241,-85.723,38.236,-85.716,0.58,3.895,311924404894223334780171185972966456408
6587,2,7,38.221,-85.763,38.216,-85.763,0.58,5.395,335677888271575116837387832055559541358
6588,2,6,38.219,-85.759,38.218,-85.764,0.58,4.645,256975406471442736472996799380335184885
6589,2,6,38.271,-85.742,38.271,-85.742,0.58,4.645,265888717776233935766593390423587577337
6590,2,5,38.222,-85.762,38.222,-85.763,0.58,3.895,255429008444190875794629934311436173805
6591,2,8,38.251,-85.757,38.251,-85.757,0.58,6.145,292397061077704076624013594069085742674
6592,2,5,38.226,-85.76,38.219,-85.76,0.58,3.895,328422782353029112814594642389776172917
6593,2,3,38.238,-85.731,38.243,-85.73,0.58,2.395,313764799585371134949649719591699109404
6594,2,5,38.217,-85.762,38.214,-85.752,0.58,3.895,293582901625144521630023225294493553352
6595,2,4,38.252,-85.753,38.245,-85.754,0.583,3.14575,309773179260095035122413350683840874993
6596,2,5,38.213,-85.752,38.215,-85.758,0.59,3.8975,249483412112738276990390436650411406023
6597,2,6,38.218,-85.758,38.21,-85.763,0.59,4.6475,281006363968059239197775746905698544195
6598,2,5,38.257,-85.759,38.251,-85.757,0.59,3.8975,266484017848729810787499731782272556054
6599,2,4,38.221,-85.763,38.216,-85.758,0.59,3.1475,287684603317566294313422465335946895901
6600,2,6,38.221,-85.763,38.217,-85.759,0.59,4.6475,244577419937078018298528214802673285107
6601,2,5,38.218,-85.761,38.213,-85.752,0.59,3.8975,251061927343651414598723974357728690988
6602,2,4,38.222,-85.761,38.218,-85.754,0.59,3.1475,250132031248966665246736717637856780471
6603,2,7,38.249,-85.756,38.257,-85.757,0.59,5.3975,250158337928392853953252561595344484902
6604,2,6,38.251,-85.748,38.245,-85.749,0.59,4.6475,306806614467011648071234772728373603769
6605,2,6,38.251,-85.757,38.253,-85.751,0.59,4.6475,236347231717403572336502085463240281403
6606,2,5,38.198,-85.783,38.196,-85.776,0.59,3.8975,267192744033175338105283598071454818525
6607,2,11,38.223,-85.685,38.224,-85.694,0.59,8.3975,327319208865517647986226536194173153665
6608,2,8,38.216,-85.757,38.225,-85.767,0.59,6.1475,238289407597143524582685790569118752179
6609,2,3,38.234,-85.714,38.236,-85.722,0.59,2.3975,271735549999559222473623922140113493476
6610,2,9,38.256,-85.752,38.251,-85.758,0.59,6.8975,333803783655797953242245601332251313966
6611,2,5,38.212,-85.754,38.206,-85.752,0.59,3.8975,282290889744643344492038401588481197448
6612,2,5,38.224,-85.749,38.226,-85.762,0.59,3.8975,272613872909374076613104356184389557545
6613,2,82,38.257,-85.762,38.257,-85.761,0.59,61.6475,304640138743725595887553752945228961931
6614,2,6,38.248,-85.758,38.257,-85.758,0.59,4.6475,282002980540075607278308674813706269681
6615,2,9,38.252,-85.754,38.255,-85.746,0.59,6.8975,313408999094614213956101407781542927205
6616,2,10,38.216,-85.758,38.219,-85.763,0.59,7.6475,278044170334544987322076060631337319694
6617,2,4,38.21,-85.763,38.217,-85.757,0.59,3.1475,309501040538660042108245718903442711189
6618,2,4,38.212,-85.764,38.216,-85.759,0.59,3.1475,301702939561804208176680014812695828917
6619,2,3,38.22,-85.754,38.216,-85.758,0.59,2.3975,317427960399694250196050466085194598539
6620,2,4,38.219,-85.754,38.216,-85.758,0.59,3.1475,316739404436795015655087602000836133987
6621,2,5,38.221,-85.763,38.216,-85.758,0.59,3.8975,234719837480436151614716278171077879307
6622,2,15,38.254,-85.749,38.255,-85.75,0.59,11.3975,276080213739657017564292394903459578434
6623,2,5,38.249,-85.756,38.257,-85.757,0.59,3.8975,323908661665640929116056728480184701709
6624,2,4,38.221,-85.763,38.223,-85.769,0.59,3.1475,234474491220152529490231537001179532747
6625,2,3,38.262,-85.737,38.258,-85.745,0.59,2.3975,274550026925241192471003818687671392766
6626,2,8,38.217,-85.757,38.217,-85.758,0.59,6.1475,259180708471003417967211650848417077678
6627,2,5,38.253,-85.758,38.245,-85.756,0.59,3.8975,290256065056733527416254136094242275458
6628,2,10,38.257,-85.756,38.248,-85.756,0.59,7.6475,316437585166214608621705164354146663403
6629,2,9,38.251,-85.758,38.254,-85.755,0.59,6.8975,321081464165655921692936382330561029273
6630,2,4,38.214,-85.752,38.217,-85.763,0.59,3.1475,292546852321522704303601862755334372372
6631,2,4,38.221,-85.763,38.215,-85.758,0.59,3.1475,226204535475779389903772129114870900923
6632,2,10,38.259,-85.743,38.256,-85.752,0.59,7.6475,233659766181110609990329493581426112338
6633,2,7,38.257,-85.759,38.248,-85.756,0.59,5.3975,230727840078204571042920493949023649989
6634,2,3,38.21,-85.756,38.213,-85.762,0.59,2.3975,300578701996328842425465570728367592100
6635,2,20,38.257,-85.757,38.253,-85.754,0.59,15.1475,235447313085741672996232591914828338858
6636,2,5,38.248,-85.756,38.255,-85.757,0.59,3.8975,298000808480100786736695035510448379993
6637,2,5,38.227,-85.755,38.221,-85.763,0.59,3.8975,300570748256764465329445712814159103861
6638,2,11,38.218,-85.762,38.23,-85.763,0.59,8.3975,256429648314331640341795830776183133497
6639,2,4,38.213,-85.762,38.217,-85.758,0.59,3.1475,243340148871519315829324543398215288250
6640,2,9,38.258,-85.756,38.249,-85.755,0.59,6.8975,291428699025291158389520134422511473709
6641,2,3,38.217,-85.76,38.219,-85.754,0.59,2.3975,270518305405788639076459305541377047043
6642,2,14,38.249,-85.748,38.249,-85.749,0.59,10.6475,276604989186592652330556812853889304012
6643,2,6,38.212,-85.762,38.22,-85.758,0.59,4.6475,331387528249431244998035090912108459934
6644,2,6,38.241,-85.725,38.247,-85.73,0.59,4.6475,299280710529938994140896652614566838274
6645,2,7,38.254,-85.759,38.256,-85.755,0.59,5.3975,283610445662708358892349014093168509138
6646,2,5,38.214,-85.752,38.211,-85.758,0.59,3.8975,256942077451547168294792313125480869155
6647,2,6,38.207,-85.758,38.215,-85.758,0.59,4.6475,248570629043395488758135445048137228116
6648,2,4,38.219,-85.762,38.226,-85.76,0.59,3.1475,244984325725953015033289840933465570301
6649,2,16,38.253,-85.736,38.255,-85.744,0.59,12.1475,293386222659845858427699405799676215992
6650,2,5,38.259,-85.756,38.256,-85.753,0.59,3.8975,276492884408584319642551770485478316242
6651,2,5,38.216,-85.755,38.217,-85.762,0.59,3.8975,335276632546174836174839111182109237791
6652,2,12,38.217,-85.738,38.217,-85.738,0.59,9.1475,261324631886008902862269025193492489495
6653,2,4,38.214,-85.761,38.216,-85.76,0.59,3.1475,260210413267317603101873295633743062108
6654,2,4,38.256,-85.763,38.253,-85.756,0.59,3.1475,282284787413953510943215701090537935160
6655,2,7,38.247,-85.756,38.257,-85.757,0.59,5.3975,338592702078671505270424754020844931660
6656,2,3,38.213,-85.756,38.205,-85.757,0.59,2.3975,336117868638660495378805282631393112048
6657,2,4,38.221,-85.763,38.216,-85.758,0.59,3.1475,284033241928709596896030574518104294927
6658,2,15,38.219,-85.756,38.225,-85.755,0.59,11.3975,325856390079457892710535134864730723826
6659,2,4,38.213,-85.761,38.217,-85.757,0.59,3.1475,296800200266848829303967178371529692698
6660,2,8,38.256,-85.753,38.256,-85.753,0.59,6.1475,227329898738420307933305612027242369969
6661,2,5,38.207,-85.758,38.216,-85.758,0.59,3.8975,253144111465706789060737462999588349597
6662,2,10,38.257,-85.757,38.253,-85.754,0.59,7.6475,241234851502619278696302743884856246208
6663,2,12,38.277,-85.757,38.251,-85.758,0.59,9.1475,247963285362032545935527352938747272226
6664,2,7,38.222,-85.762,38.225,-85.77,0.59,5.3975,273290050655722258090043987587546436247
6665,2,5,38.221,-85.763,38.218,-85.762,0.59,3.8975,227515366563309823458947806724739133116
6666,2,3,38.255,-85.743,38.256,-85.735,0.59,2.3975,276760264284734219409363967400890100595
6667,2,4,38.252,-85.754,38.255,-85.748,0.59,3.1475,289764814483742173706154703376499575081
6668,2,5,38.22,-85.758,38.225,-85.763,0.59,3.8975,256119082233159679148047587832315671833
6669,2,4,38.261,-85.74,38.262,-85.736,0.59,3.1475,282899290568569506173029708507196943255
6670,2,22,38.266,-85.724,38.265,-85.734,0.59,16.6475,271446557681545160641407476975741581408
6671,2,6,38.226,-85.761,38.217,-85.762,0.59,4.6475,272111468400891504614959587805799363966
6672,2,8,38.213,-85.752,38.213,-85.752,0.59,6.1475,226368526640754052693551923101508190603
6673,2,5,38.226,-85.76,38.217,-85.762,0.594,3.8985,315192723083277494015896348724766252746
6674,2,5,38.219,-85.703,38.224,-85.693,0.598,3.8995,334763419438564934449166551254468988858
6675,2,6,38.256,-85.749,38.257,-85.757,0.599,4.64975,286405829820583295758182592518142830837
6676,2,3,38.214,-85.766,38.221,-85.763,0.6,2.4,304870302717946876428831562798680934338
6677,2,14,38.229,-85.795,38.228,-85.79,0.6,10.65,337470371761724579571677781406306363337
6678,2,5,38.221,-85.763,38.21,-85.764,0.6,3.9,241782670130362987058837938353721501031
6679,2,5,38.219,-85.763,38.225,-85.757,0.6,3.9,335375061252951082299777398193502806043
6680,2,4,38.218,-85.757,38.215,-85.763,0.6,3.15,334017405237243875410968170534038479509
6681,2,5,38.252,-85.74,38.255,-85.736,0.6,3.9,235415151419082338167518531712097731553
6682,2,5,38.23,-85.685,38.223,-85.684,0.6,3.9,295402275238856357087599244183578554897
6683,2,5,38.256,-85.749,38.257,-85.758,0.6,3.9,269724130519282976335225932890988660412
6684,2,7,38.223,-85.711,38.231,-85.705,0.6,5.4,244101796177056938103649454679687225860
6685,2,3,38.215,-85.763,38.219,-85.761,0.6,2.4,309977039575558137838230472872772348687
6686,2,8,38.209,-85.762,38.208,-85.763,0.6,6.15,313626299536220608443746924069962340195
6687,2,6,38.22,-85.764,38.226,-85.762,0.6,4.65,263845772858529305967131960522892978979
6688,2,4,38.205,-85.753,38.205,-85.763,0.6,3.15,260638517879363660219276095146390812031
6689,2,4,38.257,-85.751,38.257,-85.743,0.6,3.15,237659236093953744383035210102266304998
6690,2,5,38.221,-85.763,38.222,-85.768,0.6,3.9,320896212834610994937862612249338559644
6691,2,5,38.218,-85.767,38.213,-85.757,0.6,3.9,235637258661385755069916406222564465465
6692,2,4,38.22,-85.763,38.217,-85.756,0.6,3.15,289011973386279831797354076579292224056
6693,2,4,38.214,-85.76,38.218,-85.757,0.6,3.15,334739586499737785703768839180002891831
6694,2,16,38.256,-85.754,38.257,-85.754,0.6,12.15,277678437343814847487977538986455858092
6695,2,5,38.219,-85.754,38.216,-85.759,0.6,3.9,318441952904947980514978354950249623218
6696,2,5,38.256,-85.753,38.256,-85.752,0.6,3.9,242605632991153355797523947337810912419
6697,2,4,38.221,-85.763,38.217,-85.756,0.6,3.15,243726474848915857296597908686235104328
6698,2,8,38.257,-85.76,38.256,-85.755,0.6,6.15,278405692729878951636676830538105953180
6699,2,5,38.222,-85.768,38.222,-85.764,0.6,3.9,232004601241980431356358131343918032997
6700,2,4,38.22,-85.762,38.225,-85.767,0.6,3.15,335772791206365493688678254885411961641
6701,2,6,38.213,-85.751,38.208,-85.756,0.6,4.65,245880431142006285059472513308147262541
6702,2,4,38.221,-85.763,38.214,-85.762,0.6,3.15,281429797838477169513532768596144189575
6703,2,6,38.223,-85.752,38.219,-85.76,0.6,4.65,309464114069553520378310238992727501485
6704,2,9,38.223,-85.668,38.221,-85.673,0.6,6.9,319801371587291630574384909942460794871
6705,2,5,38.221,-85.755,38.213,-85.762,0.6,3.9,328297501706418979410044959479491583699
6706,2,4,38.2,-85.773,38.202,-85.782,0.6,3.15,256598253853903623731631411928232912951
6707,2,26,38.223,-85.687,38.225,-85.694,0.6,19.65,329867420195993967359830400638745068490
6708,2,4,38.218,-85.764,38.226,-85.764,0.6,3.15,317645481585451566352773804092191385618
6709,2,4,38.214,-85.762,38.22,-85.758,0.6,3.15,251507766820064806211840300728457106958
6710,2,8,38.244,-85.724,38.239,-85.715,0.6,6.15,332842149416824543741587588221050795635
6711,2,12,38.219,-85.763,38.218,-85.758,0.6,9.15,276775642595489981482683900293954989584
6712,2,3,38.216,-85.745,38.217,-85.752,0.6,2.4,315180712099391718404341844559864774547
6713,2,5,38.22,-85.76,38.227,-85.758,0.6,3.9,254172705956474644995558889337028234484
6714,2,3,38.231,-85.76,38.225,-85.762,0.6,2.4,249704131980237927182280217506331242762
6715,2,4,38.205,-85.757,38.215,-85.757,0.6,3.15,309275720673824590966604409616910214258
6716,2,6,38.221,-85.763,38.215,-85.761,0.6,4.65,309653413681334376982692183103106458460
6717,2,5,38.228,-85.76,38.219,-85.758,0.6,3.9,250599354086552163838342215625138412220
6718,2,16,38.199,-85.741,38.199,-85.741,0.6,12.15,276172461564726878718808596523121007770
6719,2,7,38.221,-85.761,38.215,-85.756,0.6,5.4,321871101689735545043206442658399759912
6720,2,4,38.246,-85.741,38.245,-85.74,0.6,3.15,253592797070556143640046987440523906277
6721,2,6,38.253,-85.757,38.256,-85.764,0.6,4.65,227016154644439438384912572886121239533
6722,2,4,38.247,-85.757,38.247,-85.766,0.6,3.15,265459012729413592013405307643525900240
6723,2,4,38.221,-85.761,38.213,-85.761,0.6,3.15,340083652219911538480490409794096850052
6724,2,5,38.205,-85.757,38.215,-85.757,0.6,3.9,274674924114422346004454577275361231941
6725,2,6,38.213,-85.752,38.216,-85.757,0.6,4.65,251719363858102004294810066172654601709
6726,2,6,38.214,-85.759,38.217,-85.763,0.6,4.65,334086531589030016447067833297090192544
6727,2,7,38.214,-85.764,38.222,-85.761,0.6,5.4,262915471708675351362249877281834074350
6728,2,5,38.211,-85.758,38.219,-85.758,0.6,3.9,269449632759008801050614744593313821139
6729,2,4,38.22,-85.758,38.227,-85.76,0.6,3.15,234890713667985720491116731301217433066
6730,2,3,38.218,-85.763,38.217,-85.759,0.6,2.4,317010379367902481109614109327592574520
6731,2,4,38.256,-85.731,38.253,-85.739,0.6,3.15,290194165217942620828614221787861486896
6732,2,6,38.222,-85.704,38.229,-85.7,0.6,4.65,319342249394905036371371488902069080431
6733,2,7,38.254,-85.753,38.247,-85.752,0.6,5.4,250381093891254809566912068714009763164
6734,2,4,38.22,-85.758,38.227,-85.758,0.6,3.15,240421159879338104796300985096366366921
6735,2,7,38.253,-85.754,38.253,-85.754,0.6,5.4,240074435166946921379834685062566966415
